#X		#Y		#Wave		#Intensity
-26439.893670	5212.626667	1723.269531	14913.676758
-26439.893670	5212.626667	1722.290039	15000.444336
-26439.893670	5212.626667	1721.309570	14857.254883
-26439.893670	5212.626667	1720.330078	14943.707031
-26439.893670	5212.626667	1719.349609	15073.482422
-26439.893670	5212.626667	1718.369141	14943.103516
-26439.893670	5212.626667	1717.388672	15187.553711
-26439.893670	5212.626667	1716.408203	15077.590820
-26439.893670	5212.626667	1715.426758	15174.100586
-26439.893670	5212.626667	1714.445313	15036.149414
-26439.893670	5212.626667	1713.464844	15188.671875
-26439.893670	5212.626667	1712.482422	15381.887695
-26439.893670	5212.626667	1711.500977	15389.125000
-26439.893670	5212.626667	1710.519531	15330.157227
-26439.893670	5212.626667	1709.537109	15619.961914
-26439.893670	5212.626667	1708.554688	15359.902344
-26439.893670	5212.626667	1707.572266	15339.136719
-26439.893670	5212.626667	1706.589844	15554.984375
-26439.893670	5212.626667	1705.607422	15534.185547
-26439.893670	5212.626667	1704.624023	15617.662109
-26439.893670	5212.626667	1703.640625	15668.049805
-26439.893670	5212.626667	1702.657227	15649.775391
-26439.893670	5212.626667	1701.673828	15786.549805
-26439.893670	5212.626667	1700.690430	15519.216797
-26439.893670	5212.626667	1699.706055	15630.551758
-26439.893670	5212.626667	1698.721680	16084.773438
-26439.893670	5212.626667	1697.737305	15959.754883
-26439.893670	5212.626667	1696.752930	15926.196289
-26439.893670	5212.626667	1695.768555	15907.880859
-26439.893670	5212.626667	1694.783203	15988.561523
-26439.893670	5212.626667	1693.797852	15995.614258
-26439.893670	5212.626667	1692.812500	16048.332031
-26439.893670	5212.626667	1691.827148	16085.806641
-26439.893670	5212.626667	1690.841797	16039.566406
-26439.893670	5212.626667	1689.855469	16201.278320
-26439.893670	5212.626667	1688.870117	16309.682617
-26439.893670	5212.626667	1687.883789	16227.930664
-26439.893670	5212.626667	1686.897461	16488.343750
-26439.893670	5212.626667	1685.910156	16069.583984
-26439.893670	5212.626667	1684.923828	16177.919922
-26439.893670	5212.626667	1683.936523	16311.540039
-26439.893670	5212.626667	1682.949219	16207.064453
-26439.893670	5212.626667	1681.961914	16583.681641
-26439.893670	5212.626667	1680.974609	16258.959961
-26439.893670	5212.626667	1679.986328	16551.894531
-26439.893670	5212.626667	1678.998047	16366.472656
-26439.893670	5212.626667	1678.010742	16636.500000
-26439.893670	5212.626667	1677.021484	16686.361328
-26439.893670	5212.626667	1676.033203	16566.765625
-26439.893670	5212.626667	1675.044922	16303.094727
-26439.893670	5212.626667	1674.055664	16714.474609
-26439.893670	5212.626667	1673.066406	16642.957031
-26439.893670	5212.626667	1672.077148	16750.876953
-26439.893670	5212.626667	1671.087891	16828.433594
-26439.893670	5212.626667	1670.097656	17100.453125
-26439.893670	5212.626667	1669.108398	16872.330078
-26439.893670	5212.626667	1668.118164	16815.988281
-26439.893670	5212.626667	1667.127930	16885.888672
-26439.893670	5212.626667	1666.136719	16915.376953
-26439.893670	5212.626667	1665.146484	16788.396484
-26439.893670	5212.626667	1664.155273	16636.236328
-26439.893670	5212.626667	1663.164063	16996.187500
-26439.893670	5212.626667	1662.172852	17043.275391
-26439.893670	5212.626667	1661.181641	17070.167969
-26439.893670	5212.626667	1660.189453	16895.375000
-26439.893670	5212.626667	1659.198242	17254.982422
-26439.893670	5212.626667	1658.206055	17039.896484
-26439.893670	5212.626667	1657.213867	17200.291016
-26439.893670	5212.626667	1656.220703	17040.712891
-26439.893670	5212.626667	1655.228516	17115.412109
-26439.893670	5212.626667	1654.235352	16764.544922
-26439.893670	5212.626667	1653.242188	16831.712891
-26439.893670	5212.626667	1652.249023	16830.892578
-26439.893670	5212.626667	1651.255859	16691.666016
-26439.893670	5212.626667	1650.261719	16821.701172
-26439.893670	5212.626667	1649.268555	16971.804688
-26439.893670	5212.626667	1648.274414	16684.242188
-26439.893670	5212.626667	1647.280273	16532.574219
-26439.893670	5212.626667	1646.285156	16531.802734
-26439.893670	5212.626667	1645.291016	16556.162109
-26439.893670	5212.626667	1644.295898	16595.587891
-26439.893670	5212.626667	1643.300781	16735.494141
-26439.893670	5212.626667	1642.305664	16626.658203
-26439.893670	5212.626667	1641.310547	16763.988281
-26439.893670	5212.626667	1640.314453	16547.212891
-26439.893670	5212.626667	1639.318359	16661.904297
-26439.893670	5212.626667	1638.322266	16497.943359
-26439.893670	5212.626667	1637.326172	16695.406250
-26439.893670	5212.626667	1636.330078	16659.455078
-26439.893670	5212.626667	1635.333008	16716.328125
-26439.893670	5212.626667	1634.336914	16467.207031
-26439.893670	5212.626667	1633.339844	16684.570313
-26439.893670	5212.626667	1632.342773	16573.431641
-26439.893670	5212.626667	1631.344727	16422.234375
-26439.893670	5212.626667	1630.347656	16331.237305
-26439.893670	5212.626667	1629.349609	16681.232422
-26439.893670	5212.626667	1628.351563	16813.154297
-26439.893670	5212.626667	1627.353516	16902.447266
-26439.893670	5212.626667	1626.354492	16656.173828
-26439.893670	5212.626667	1625.356445	16752.968750
-26439.893670	5212.626667	1624.357422	16524.339844
-26439.893670	5212.626667	1623.358398	16956.443359
-26439.893670	5212.626667	1622.359375	16727.861328
-26439.893670	5212.626667	1621.359375	17019.666016
-26439.893670	5212.626667	1620.360352	16803.664063
-26439.893670	5212.626667	1619.360352	16825.287109
-26439.893670	5212.626667	1618.360352	16769.400391
-26439.893670	5212.626667	1617.360352	16878.496094
-26439.893670	5212.626667	1616.359375	16857.603516
-26439.893670	5212.626667	1615.358398	17109.042969
-26439.893670	5212.626667	1614.358398	16865.792969
