#X		#Y		#Wave		#Intensity
16938.716064	27579.150750	1723.276367	11236.312500
16938.716064	27579.150750	1722.296875	11391.982422
16938.716064	27579.150750	1721.317383	11236.722656
16938.716064	27579.150750	1720.336914	11211.622070
16938.716064	27579.150750	1719.357422	10931.477539
16938.716064	27579.150750	1718.376953	11393.494141
16938.716064	27579.150750	1717.396484	11347.975586
16938.716064	27579.150750	1716.415039	11480.906250
16938.716064	27579.150750	1715.434570	11437.933594
16938.716064	27579.150750	1714.453125	11425.552734
16938.716064	27579.150750	1713.471680	11624.623047
16938.716064	27579.150750	1712.490234	11446.646484
16938.716064	27579.150750	1711.508789	11446.998047
16938.716064	27579.150750	1710.527344	11320.041992
16938.716064	27579.150750	1709.544922	11513.881836
16938.716064	27579.150750	1708.562500	11509.125000
16938.716064	27579.150750	1707.580078	11672.315430
16938.716064	27579.150750	1706.597656	11837.985352
16938.716064	27579.150750	1705.614258	11489.767578
16938.716064	27579.150750	1704.631836	11652.862305
16938.716064	27579.150750	1703.648438	11693.842773
16938.716064	27579.150750	1702.665039	11851.746094
16938.716064	27579.150750	1701.681641	11826.584961
16938.716064	27579.150750	1700.697266	12037.764648
16938.716064	27579.150750	1699.713867	11936.350586
16938.716064	27579.150750	1698.729492	12193.148438
16938.716064	27579.150750	1697.745117	12025.707031
16938.716064	27579.150750	1696.760742	12069.086914
16938.716064	27579.150750	1695.776367	12005.820313
16938.716064	27579.150750	1694.791016	12178.635742
16938.716064	27579.150750	1693.805664	12221.955078
16938.716064	27579.150750	1692.820313	12366.747070
16938.716064	27579.150750	1691.834961	12328.832031
16938.716064	27579.150750	1690.849609	12435.500000
16938.716064	27579.150750	1689.863281	12334.187500
16938.716064	27579.150750	1688.877930	12539.685547
16938.716064	27579.150750	1687.891602	12443.458008
16938.716064	27579.150750	1686.904297	12788.240234
16938.716064	27579.150750	1685.917969	12750.276367
16938.716064	27579.150750	1684.931641	12937.793945
16938.716064	27579.150750	1683.944336	12973.264648
16938.716064	27579.150750	1682.957031	12937.813477
16938.716064	27579.150750	1681.969727	12841.610352
16938.716064	27579.150750	1680.982422	12960.608398
16938.716064	27579.150750	1679.994141	12925.174805
16938.716064	27579.150750	1679.005859	13175.686523
16938.716064	27579.150750	1678.017578	13178.168945
16938.716064	27579.150750	1677.029297	13284.354492
16938.716064	27579.150750	1676.041016	13438.544922
16938.716064	27579.150750	1675.052734	13506.708008
16938.716064	27579.150750	1674.063477	13198.184570
16938.716064	27579.150750	1673.074219	13367.459961
16938.716064	27579.150750	1672.084961	13364.836914
16938.716064	27579.150750	1671.095703	13488.534180
16938.716064	27579.150750	1670.105469	13357.062500
16938.716064	27579.150750	1669.115234	13382.217773
16938.716064	27579.150750	1668.125977	13462.909180
16938.716064	27579.150750	1667.134766	13260.831055
16938.716064	27579.150750	1666.144531	13311.223633
16938.716064	27579.150750	1665.154297	13510.476563
16938.716064	27579.150750	1664.163086	13235.337891
16938.716064	27579.150750	1663.171875	13247.863281
16938.716064	27579.150750	1662.180664	13220.030273
16938.716064	27579.150750	1661.189453	13454.437500
16938.716064	27579.150750	1660.197266	13361.027344
16938.716064	27579.150750	1659.206055	13459.206055
16938.716064	27579.150750	1658.213867	13300.309570
16938.716064	27579.150750	1657.221680	13302.718750
16938.716064	27579.150750	1656.228516	13279.935547
