#X		#Y		#Wave		#Intensity
-37488.511649	28279.381375	1723.276367	10521.761719
-37488.511649	28279.381375	1722.296875	10491.137695
-37488.511649	28279.381375	1721.317383	10698.360352
-37488.511649	28279.381375	1720.336914	10714.177734
-37488.511649	28279.381375	1719.357422	10643.270508
-37488.511649	28279.381375	1718.376953	10363.286133
-37488.511649	28279.381375	1717.396484	10629.007813
-37488.511649	28279.381375	1716.415039	10463.836914
-37488.511649	28279.381375	1715.434570	10645.332031
-37488.511649	28279.381375	1714.453125	10561.755859
-37488.511649	28279.381375	1713.471680	10829.777344
-37488.511649	28279.381375	1712.490234	10682.517578
-37488.511649	28279.381375	1711.508789	10634.630859
-37488.511649	28279.381375	1710.527344	10675.874023
-37488.511649	28279.381375	1709.544922	10958.934570
-37488.511649	28279.381375	1708.562500	10763.399414
-37488.511649	28279.381375	1707.580078	10766.419922
-37488.511649	28279.381375	1706.597656	10761.804688
-37488.511649	28279.381375	1705.614258	10942.877930
-37488.511649	28279.381375	1704.631836	10968.746094
-37488.511649	28279.381375	1703.648438	11065.796875
-37488.511649	28279.381375	1702.665039	11228.907227
-37488.511649	28279.381375	1701.681641	11092.030273
-37488.511649	28279.381375	1700.697266	11094.971680
-37488.511649	28279.381375	1699.713867	11141.102539
-37488.511649	28279.381375	1698.729492	11204.995117
-37488.511649	28279.381375	1697.745117	11207.908203
-37488.511649	28279.381375	1696.760742	11231.131836
-37488.511649	28279.381375	1695.776367	11426.981445
-37488.511649	28279.381375	1694.791016	11178.555664
-37488.511649	28279.381375	1693.805664	11483.460938
-37488.511649	28279.381375	1692.820313	11379.742188
-37488.511649	28279.381375	1691.834961	11544.961914
-37488.511649	28279.381375	1690.849609	11631.491211
-37488.511649	28279.381375	1689.863281	11502.441406
-37488.511649	28279.381375	1688.877930	11563.587891
-37488.511649	28279.381375	1687.891602	11824.960938
-37488.511649	28279.381375	1686.904297	11701.011719
-37488.511649	28279.381375	1685.917969	11498.560547
-37488.511649	28279.381375	1684.931641	11706.587891
-37488.511649	28279.381375	1683.944336	11643.517578
-37488.511649	28279.381375	1682.957031	11765.332031
-37488.511649	28279.381375	1681.969727	11813.673828
-37488.511649	28279.381375	1680.982422	11748.083008
-37488.511649	28279.381375	1679.994141	11836.899414
-37488.511649	28279.381375	1679.005859	11958.574219
-37488.511649	28279.381375	1678.017578	11865.159180
-37488.511649	28279.381375	1677.029297	12232.127930
-37488.511649	28279.381375	1676.041016	12272.724609
-37488.511649	28279.381375	1675.052734	12260.207031
-37488.511649	28279.381375	1674.063477	12176.911133
-37488.511649	28279.381375	1673.074219	12220.016602
-37488.511649	28279.381375	1672.084961	12328.802734
-37488.511649	28279.381375	1671.095703	12147.006836
-37488.511649	28279.381375	1670.105469	12513.405273
-37488.511649	28279.381375	1669.115234	12192.743164
-37488.511649	28279.381375	1668.125977	12187.821289
-37488.511649	28279.381375	1667.134766	12324.267578
-37488.511649	28279.381375	1666.144531	12228.456055
-37488.511649	28279.381375	1665.154297	12349.696289
-37488.511649	28279.381375	1664.163086	12443.134766
-37488.511649	28279.381375	1663.171875	12354.918945
-37488.511649	28279.381375	1662.180664	12438.228516
-37488.511649	28279.381375	1661.189453	12287.007813
-37488.511649	28279.381375	1660.197266	12309.791992
-37488.511649	28279.381375	1659.206055	12352.728516
-37488.511649	28279.381375	1658.213867	12342.727539
-37488.511649	28279.381375	1657.221680	12297.456055
-37488.511649	28279.381375	1656.228516	12209.378906
-37488.511649	28279.381375	1655.236328	12481.474609
-37488.511649	28279.381375	1654.243164	12390.874023
-37488.511649	28279.381375	1653.250000	12146.743164
-37488.511649	28279.381375	1652.256836	12088.961914
-37488.511649	28279.381375	1651.263672	12192.255859
-37488.511649	28279.381375	1650.269531	12013.719727
-37488.511649	28279.381375	1649.276367	12260.365234
-37488.511649	28279.381375	1648.282227	12192.541992
-37488.511649	28279.381375	1647.288086	12255.495117
-37488.511649	28279.381375	1646.292969	11956.411133
-37488.511649	28279.381375	1645.298828	12047.031250
-37488.511649	28279.381375	1644.303711	12140.125977
-37488.511649	28279.381375	1643.308594	12122.634766
-37488.511649	28279.381375	1642.313477	11959.455078
-37488.511649	28279.381375	1641.318359	12055.018555
-37488.511649	28279.381375	1640.322266	11957.198242
-37488.511649	28279.381375	1639.326172	12075.315430
-37488.511649	28279.381375	1638.330078	12178.324219
-37488.511649	28279.381375	1637.333984	12108.137695
-37488.511649	28279.381375	1636.337891	11807.153320
-37488.511649	28279.381375	1635.340820	12163.503906
-37488.511649	28279.381375	1634.344727	12123.452148
-37488.511649	28279.381375	1633.347656	11900.372070
-37488.511649	28279.381375	1632.349609	12098.546875
-37488.511649	28279.381375	1631.352539	11995.867188
-37488.511649	28279.381375	1630.355469	11915.780273
-37488.511649	28279.381375	1629.357422	12116.333008
-37488.511649	28279.381375	1628.359375	11833.350586
-37488.511649	28279.381375	1627.361328	12256.732422
-37488.511649	28279.381375	1626.362305	12048.951172
-37488.511649	28279.381375	1625.364258	12189.228516
-37488.511649	28279.381375	1624.365234	12099.177734
-37488.511649	28279.381375	1623.366211	12159.307617
-37488.511649	28279.381375	1622.367188	12296.971680
-37488.511649	28279.381375	1621.367188	12304.504883
-37488.511649	28279.381375	1620.368164	12264.515625
-37488.511649	28279.381375	1619.368164	12124.524414
-37488.511649	28279.381375	1618.368164	12184.581055
-37488.511649	28279.381375	1617.367188	12157.132813
-37488.511649	28279.381375	1616.367188	12057.226563
-37488.511649	28279.381375	1615.366211	12182.213867
-37488.511649	28279.381375	1614.366211	12274.677734
-37488.511649	28279.381375	1613.364258	12184.791992
-37488.511649	28279.381375	1612.363281	12299.686523
-37488.511649	28279.381375	1611.362305	12422.022461
-37488.511649	28279.381375	1610.360352	12172.420898
-37488.511649	28279.381375	1609.358398	12184.932617
-37488.511649	28279.381375	1608.356445	12484.348633
-37488.511649	28279.381375	1607.354492	12217.420898
-37488.511649	28279.381375	1606.351563	12127.663086
-37488.511649	28279.381375	1605.348633	12479.265625
