#X		#Y		#Wave		#Intensity
8387.350904	27866.585042	1723.276367	11468.541016
8387.350904	27866.585042	1722.296875	11437.917969
8387.350904	27866.585042	1721.317383	11560.760742
8387.350904	27866.585042	1720.336914	11601.923828
8387.350904	27866.585042	1719.357422	11459.432617
8387.350904	27866.585042	1718.376953	11579.646484
8387.350904	27866.585042	1717.396484	11544.290039
8387.350904	27866.585042	1716.415039	11544.632813
8387.350904	27866.585042	1715.434570	11616.333008
8387.350904	27866.585042	1714.453125	11616.657227
8387.350904	27866.585042	1713.471680	11675.575195
8387.350904	27866.585042	1712.490234	11673.337891
8387.350904	27866.585042	1711.508789	11592.154297
8387.350904	27866.585042	1710.527344	11712.144531
8387.350904	27866.585042	1709.544922	11885.543945
8387.350904	27866.585042	1708.562500	11903.622070
8387.350904	27866.585042	1707.580078	11746.110352
8387.350904	27866.585042	1706.597656	11840.529297
8387.350904	27866.585042	1705.614258	12079.899414
8387.350904	27866.585042	1704.631836	11955.500977
8387.350904	27866.585042	1703.648438	12276.119141
8387.350904	27866.585042	1702.665039	11869.541992
8387.350904	27866.585042	1701.681641	12101.089844
8387.350904	27866.585042	1700.697266	12103.835938
8387.350904	27866.585042	1699.713867	12208.208984
8387.350904	27866.585042	1698.729492	12198.229492
8387.350904	27866.585042	1697.745117	12241.585938
8387.350904	27866.585042	1696.760742	12262.070313
8387.350904	27866.585042	1695.776367	12213.999023
8387.350904	27866.585042	1694.791016	12254.783203
8387.350904	27866.585042	1693.805664	12516.337891
8387.350904	27866.585042	1692.820313	12252.569336
8387.350904	27866.585042	1691.834961	12455.671875
8387.350904	27866.585042	1690.849609	12450.717773
8387.350904	27866.585042	1689.863281	12362.081055
8387.350904	27866.585042	1688.877930	12339.395508
8387.350904	27866.585042	1687.891602	12233.068359
8387.350904	27866.585042	1686.904297	12544.944336
8387.350904	27866.585042	1685.917969	12818.690430
8387.350904	27866.585042	1684.931641	12719.925781
8387.350904	27866.585042	1683.944336	12719.979492
8387.350904	27866.585042	1682.957031	12408.550781
8387.350904	27866.585042	1681.969727	12692.229492
8387.350904	27866.585042	1680.982422	12783.412109
8387.350904	27866.585042	1679.994141	12758.137695
8387.350904	27866.585042	1679.005859	12844.207031
8387.350904	27866.585042	1678.017578	12907.471680
8387.350904	27866.585042	1677.029297	12932.769531
8387.350904	27866.585042	1676.041016	12844.254883
8387.350904	27866.585042	1675.052734	12952.988281
8387.350904	27866.585042	1674.063477	13003.535156
8387.350904	27866.585042	1673.074219	12937.800781
8387.350904	27866.585042	1672.084961	13079.295898
8387.350904	27866.585042	1671.095703	12920.090820
8387.350904	27866.585042	1670.105469	13112.048828
8387.350904	27866.585042	1669.115234	12983.201172
8387.350904	27866.585042	1668.125977	13003.372070
8387.350904	27866.585042	1667.134766	13114.414063
8387.350904	27866.585042	1666.144531	13056.305664
8387.350904	27866.585042	1665.154297	12988.125977
8387.350904	27866.585042	1664.163086	12836.712891
8387.350904	27866.585042	1663.171875	13061.202148
8387.350904	27866.585042	1662.180664	13083.845703
8387.350904	27866.585042	1661.189453	12965.277344
8387.350904	27866.585042	1660.197266	12934.987305
8387.350904	27866.585042	1659.206055	12982.840820
8387.350904	27866.585042	1658.213867	13033.194336
8387.350904	27866.585042	1657.221680	13232.173828
8387.350904	27866.585042	1656.228516	12884.458984
8387.350904	27866.585042	1655.236328	13005.313477
8387.350904	27866.585042	1654.243164	12959.932617
8387.350904	27866.585042	1653.250000	13138.622070
8387.350904	27866.585042	1652.256836	12687.999023
8387.350904	27866.585042	1651.263672	12773.558594
8387.350904	27866.585042	1650.269531	12788.635742
8387.350904	27866.585042	1649.276367	12962.179688
8387.350904	27866.585042	1648.282227	12645.235352
8387.350904	27866.585042	1647.288086	12728.213867
8387.350904	27866.585042	1646.292969	12710.599609
8387.350904	27866.585042	1645.298828	12818.664063
8387.350904	27866.585042	1644.303711	12821.139648
8387.350904	27866.585042	1643.308594	12838.686523
8387.350904	27866.585042	1642.313477	12811.009766
8387.350904	27866.585042	1641.318359	12923.984375
8387.350904	27866.585042	1640.322266	12552.296875
8387.350904	27866.585042	1639.326172	12753.140625
8387.350904	27866.585042	1638.330078	12830.914063
8387.350904	27866.585042	1637.333984	12539.764648
8387.350904	27866.585042	1636.337891	12527.224609
8387.350904	27866.585042	1635.340820	12898.481445
8387.350904	27866.585042	1634.344727	12737.901367
8387.350904	27866.585042	1633.347656	12863.233398
8387.350904	27866.585042	1632.349609	12695.201172
8387.350904	27866.585042	1631.352539	12787.904297
8387.350904	27866.585042	1630.355469	12647.516602
8387.350904	27866.585042	1629.357422	12980.711914
8387.350904	27866.585042	1628.359375	12790.239258
8387.350904	27866.585042	1627.361328	12792.682617
8387.350904	27866.585042	1626.362305	12947.864258
8387.350904	27866.585042	1625.364258	13007.851563
8387.350904	27866.585042	1624.365234	12887.601563
8387.350904	27866.585042	1623.366211	12864.993164
8387.350904	27866.585042	1622.367188	12602.207031
8387.350904	27866.585042	1621.367188	12844.812500
8387.350904	27866.585042	1620.368164	13004.788086
8387.350904	27866.585042	1619.368164	12972.166016
8387.350904	27866.585042	1618.368164	13024.552734
8387.350904	27866.585042	1617.367188	12751.993164
8387.350904	27866.585042	1616.367188	13096.771484
8387.350904	27866.585042	1615.366211	13041.665039
8387.350904	27866.585042	1614.366211	12979.084961
8387.350904	27866.585042	1613.364258	12978.963867
8387.350904	27866.585042	1612.363281	12814.045898
8387.350904	27866.585042	1611.362305	13011.169922
8387.350904	27866.585042	1610.360352	12841.317383
8387.350904	27866.585042	1609.358398	12878.648438
8387.350904	27866.585042	1608.356445	13035.715820
8387.350904	27866.585042	1607.354492	12855.979492
8387.350904	27866.585042	1606.351563	12840.908203
8387.350904	27866.585042	1605.348633	12928.070313
8387.350904	27866.585042	1604.345703	13072.530273
8387.350904	27866.585042	1603.342773	12957.726563
8387.350904	27866.585042	1602.339844	13084.676758
8387.350904	27866.585042	1601.335938	13064.583984
8387.350904	27866.585042	1600.333008	12984.718750
8387.350904	27866.585042	1599.329102	13261.000977
8387.350904	27866.585042	1598.325195	13108.918945
8387.350904	27866.585042	1597.320313	13146.085938
8387.350904	27866.585042	1596.316406	12964.221680
8387.350904	27866.585042	1595.311523	13297.507813
8387.350904	27866.585042	1594.306641	13255.000000
8387.350904	27866.585042	1593.300781	13070.731445
8387.350904	27866.585042	1592.295898	13120.293945
8387.350904	27866.585042	1591.290039	13212.102539
8387.350904	27866.585042	1590.285156	13085.123047
8387.350904	27866.585042	1589.278320	13353.352539
8387.350904	27866.585042	1588.272461	13454.991211
8387.350904	27866.585042	1587.266602	13395.110352
8387.350904	27866.585042	1586.259766	13449.504883
8387.350904	27866.585042	1585.252930	13436.829102
8387.350904	27866.585042	1584.246094	13409.258789
8387.350904	27866.585042	1583.239258	13339.500977
8387.350904	27866.585042	1582.231445	13279.697266
8387.350904	27866.585042	1581.223633	13227.360352
8387.350904	27866.585042	1580.215820	13309.000977
8387.350904	27866.585042	1579.208008	13256.675781
8387.350904	27866.585042	1578.200195	13303.558594
8387.350904	27866.585042	1577.191406	13206.626953
8387.350904	27866.585042	1576.182617	13218.795898
8387.350904	27866.585042	1575.173828	13136.788086
8387.350904	27866.585042	1574.165039	13099.410156
8387.350904	27866.585042	1573.156250	13101.680664
8387.350904	27866.585042	1572.146484	13282.266602
8387.350904	27866.585042	1571.136719	13155.736328
8387.350904	27866.585042	1570.126953	13227.307617
8387.350904	27866.585042	1569.117188	13085.986328
8387.350904	27866.585042	1568.106445	13172.386719
8387.350904	27866.585042	1567.096680	13226.586914
8387.350904	27866.585042	1566.085938	13213.975586
8387.350904	27866.585042	1565.075195	13099.971680
8387.350904	27866.585042	1564.063477	13072.552734
8387.350904	27866.585042	1563.052734	13102.001953
8387.350904	27866.585042	1562.041016	13311.862305
8387.350904	27866.585042	1561.029297	13286.883789
8387.350904	27866.585042	1560.017578	13353.324219
8387.350904	27866.585042	1559.004883	13207.313477
8387.350904	27866.585042	1557.993164	13130.506836
