#X		#Y		#Wave		#Intensity
-38121.820638	12727.774833	1723.269531	17756.564453
-38121.820638	12727.774833	1722.290039	17595.791016
-38121.820638	12727.774833	1721.309570	17921.580078
-38121.820638	12727.774833	1720.330078	17910.509766
-38121.820638	12727.774833	1719.349609	17901.992188
-38121.820638	12727.774833	1718.369141	17735.373047
-38121.820638	12727.774833	1717.388672	17943.595703
-38121.820638	12727.774833	1716.408203	17899.380859
-38121.820638	12727.774833	1715.426758	17903.603516
-38121.820638	12727.774833	1714.445313	17979.167969
-38121.820638	12727.774833	1713.464844	18098.007813
-38121.820638	12727.774833	1712.482422	18033.410156
-38121.820638	12727.774833	1711.500977	17902.623047
-38121.820638	12727.774833	1710.519531	17797.343750
-38121.820638	12727.774833	1709.537109	18147.767578
-38121.820638	12727.774833	1708.554688	17884.677734
-38121.820638	12727.774833	1707.572266	17980.482422
-38121.820638	12727.774833	1706.589844	17961.757813
-38121.820638	12727.774833	1705.607422	18288.978516
-38121.820638	12727.774833	1704.624023	18364.294922
-38121.820638	12727.774833	1703.640625	18612.482422
-38121.820638	12727.774833	1702.657227	18563.134766
-38121.820638	12727.774833	1701.673828	18450.259766
-38121.820638	12727.774833	1700.690430	18764.351563
-38121.820638	12727.774833	1699.706055	18826.785156
-38121.820638	12727.774833	1698.721680	18774.882813
-38121.820638	12727.774833	1697.737305	18408.068359
-38121.820638	12727.774833	1696.752930	19041.859375
-38121.820638	12727.774833	1695.768555	18507.572266
-38121.820638	12727.774833	1694.783203	18773.042969
-38121.820638	12727.774833	1693.797852	18908.982422
-38121.820638	12727.774833	1692.812500	18882.480469
-38121.820638	12727.774833	1691.827148	18828.080078
-38121.820638	12727.774833	1690.841797	19085.664063
-38121.820638	12727.774833	1689.855469	18823.302734
-38121.820638	12727.774833	1688.870117	18687.808594
-38121.820638	12727.774833	1687.883789	19079.605469
-38121.820638	12727.774833	1686.897461	18964.382813
-38121.820638	12727.774833	1685.910156	18953.087891
-38121.820638	12727.774833	1684.923828	19167.263672
-38121.820638	12727.774833	1683.936523	19287.636719
-38121.820638	12727.774833	1682.949219	19104.078125
-38121.820638	12727.774833	1681.961914	19254.792969
-38121.820638	12727.774833	1680.974609	19347.224609
-38121.820638	12727.774833	1679.986328	19214.371094
-38121.820638	12727.774833	1678.998047	19246.041016
-38121.820638	12727.774833	1678.010742	19452.257813
-38121.820638	12727.774833	1677.021484	19509.156250
-38121.820638	12727.774833	1676.033203	19295.437500
-38121.820638	12727.774833	1675.044922	19617.822266
-38121.820638	12727.774833	1674.055664	19482.525391
-38121.820638	12727.774833	1673.066406	19496.396484
-38121.820638	12727.774833	1672.077148	19527.949219
-38121.820638	12727.774833	1671.087891	19582.222656
-38121.820638	12727.774833	1670.097656	19555.642578
-38121.820638	12727.774833	1669.108398	19572.003906
-38121.820638	12727.774833	1668.118164	19530.281250
-38121.820638	12727.774833	1667.127930	19778.882813
-38121.820638	12727.774833	1666.136719	19797.705078
-38121.820638	12727.774833	1665.146484	19821.564453
-38121.820638	12727.774833	1664.155273	19754.583984
-38121.820638	12727.774833	1663.164063	19750.691406
-38121.820638	12727.774833	1662.172852	19656.005859
-38121.820638	12727.774833	1661.181641	19773.156250
-38121.820638	12727.774833	1660.189453	19925.550781
-38121.820638	12727.774833	1659.198242	19833.398438
-38121.820638	12727.774833	1658.206055	20189.832031
-38121.820638	12727.774833	1657.213867	20027.115234
-38121.820638	12727.774833	1656.220703	19453.869141
-38121.820638	12727.774833	1655.228516	20187.925781
-38121.820638	12727.774833	1654.235352	19896.880859
-38121.820638	12727.774833	1653.242188	19804.828125
-38121.820638	12727.774833	1652.249023	19813.488281
-38121.820638	12727.774833	1651.255859	19552.878906
-38121.820638	12727.774833	1650.261719	19523.839844
-38121.820638	12727.774833	1649.268555	19537.572266
-38121.820638	12727.774833	1648.274414	19621.716797
-38121.820638	12727.774833	1647.280273	19595.187500
-38121.820638	12727.774833	1646.285156	19372.578125
-38121.820638	12727.774833	1645.291016	19725.634766
-38121.820638	12727.774833	1644.295898	19377.435547
-38121.820638	12727.774833	1643.300781	19524.324219
-38121.820638	12727.774833	1642.305664	19560.626953
-38121.820638	12727.774833	1641.310547	19614.492188
-38121.820638	12727.774833	1640.314453	19474.990234
-38121.820638	12727.774833	1639.318359	19488.679688
-38121.820638	12727.774833	1638.322266	19248.855469
-38121.820638	12727.774833	1637.326172	19761.958984
-38121.820638	12727.774833	1636.330078	19133.283203
-38121.820638	12727.774833	1635.333008	19432.982422
-38121.820638	12727.774833	1634.336914	19664.845703
-38121.820638	12727.774833	1633.339844	19470.345703
-38121.820638	12727.774833	1632.342773	19428.845703
-38121.820638	12727.774833	1631.344727	19339.736328
-38121.820638	12727.774833	1630.347656	19283.238281
-38121.820638	12727.774833	1629.349609	19537.435547
-38121.820638	12727.774833	1628.351563	19413.283203
-38121.820638	12727.774833	1627.353516	19401.875000
-38121.820638	12727.774833	1626.354492	19355.416016
-38121.820638	12727.774833	1625.356445	19747.074219
-38121.820638	12727.774833	1624.357422	19575.412109
-38121.820638	12727.774833	1623.358398	19659.064453
-38121.820638	12727.774833	1622.359375	19357.384766
-38121.820638	12727.774833	1621.359375	19628.648438
-38121.820638	12727.774833	1620.360352	19577.181641
-38121.820638	12727.774833	1619.360352	19563.240234
-38121.820638	12727.774833	1618.360352	19449.304688
-38121.820638	12727.774833	1617.360352	19732.820313
-38121.820638	12727.774833	1616.359375	19593.902344
-38121.820638	12727.774833	1615.358398	19420.062500
-38121.820638	12727.774833	1614.358398	19481.089844
-38121.820638	12727.774833	1613.356445	19377.263672
-38121.820638	12727.774833	1612.355469	19760.371094
-38121.820638	12727.774833	1611.354492	19409.382813
-38121.820638	12727.774833	1610.352539	19492.818359
-38121.820638	12727.774833	1609.350586	19483.888672
-38121.820638	12727.774833	1608.348633	19921.541016
-38121.820638	12727.774833	1607.346680	19543.357422
-38121.820638	12727.774833	1606.343750	19776.318359
-38121.820638	12727.774833	1605.340820	19483.085938
-38121.820638	12727.774833	1604.338867	19608.769531
-38121.820638	12727.774833	1603.334961	19791.722656
-38121.820638	12727.774833	1602.332031	19715.449219
-38121.820638	12727.774833	1601.328125	19751.312500
-38121.820638	12727.774833	1600.325195	19886.792969
-38121.820638	12727.774833	1599.321289	19710.925781
-38121.820638	12727.774833	1598.317383	19535.126953
-38121.820638	12727.774833	1597.312500	19750.218750
-38121.820638	12727.774833	1596.308594	19773.583984
-38121.820638	12727.774833	1595.303711	19908.910156
-38121.820638	12727.774833	1594.298828	19743.156250
-38121.820638	12727.774833	1593.292969	19958.021484
-38121.820638	12727.774833	1592.288086	20001.208984
-38121.820638	12727.774833	1591.282227	20044.378906
-38121.820638	12727.774833	1590.276367	20244.130859
-38121.820638	12727.774833	1589.270508	20016.332031
-38121.820638	12727.774833	1588.264648	20211.035156
-38121.820638	12727.774833	1587.258789	19978.363281
-38121.820638	12727.774833	1586.251953	20058.736328
-38121.820638	12727.774833	1585.245117	20245.853516
-38121.820638	12727.774833	1584.238281	20115.103516
-38121.820638	12727.774833	1583.231445	20115.960938
-38121.820638	12727.774833	1582.223633	20335.207031
-38121.820638	12727.774833	1581.215820	19790.148438
-38121.820638	12727.774833	1580.208008	20155.728516
-38121.820638	12727.774833	1579.200195	19896.146484
