#X		#Y		#Wave		#Intensity
38586.307447	21683.178500	1723.183594	10756.333984
38586.307447	21683.178500	1722.203125	11054.908203
38586.307447	21683.178500	1721.223633	11055.353516
38586.307447	21683.178500	1720.244141	10915.495117
38586.307447	21683.178500	1719.263672	10829.247070
38586.307447	21683.178500	1718.283203	11056.677734
38586.307447	21683.178500	1717.302734	10993.377930
38586.307447	21683.178500	1716.321289	11021.864258
38586.307447	21683.178500	1715.340820	10925.461914
38586.307447	21683.178500	1714.359375	11267.353516
38586.307447	21683.178500	1713.377930	11038.464844
38586.307447	21683.178500	1712.396484	11293.601563
38586.307447	21683.178500	1711.415039	11222.678711
38586.307447	21683.178500	1710.433594	11240.894531
38586.307447	21683.178500	1709.451172	11330.376953
38586.307447	21683.178500	1708.468750	11447.820313
38586.307447	21683.178500	1707.486328	11364.192383
38586.307447	21683.178500	1706.503906	11364.550781
38586.307447	21683.178500	1705.520508	11207.202148
38586.307447	21683.178500	1704.538086	11441.555664
38586.307447	21683.178500	1703.554688	11688.530273
38586.307447	21683.178500	1702.571289	11330.375000
38586.307447	21683.178500	1701.587891	11752.647461
38586.307447	21683.178500	1700.603516	11689.390625
38586.307447	21683.178500	1699.620117	11674.429688
38586.307447	21683.178500	1698.635742	11656.931641
38586.307447	21683.178500	1697.651367	11659.756836
38586.307447	21683.178500	1696.666992	11748.913086
38586.307447	21683.178500	1695.681641	11634.934570
38586.307447	21683.178500	1694.697266	11769.745117
38586.307447	21683.178500	1693.711914	11660.878906
38586.307447	21683.178500	1692.726563	11795.627930
38586.307447	21683.178500	1691.741211	11823.780273
38586.307447	21683.178500	1690.754883	11824.020508
38586.307447	21683.178500	1689.769531	11565.612305
38586.307447	21683.178500	1688.783203	11768.720703
38586.307447	21683.178500	1687.796875	12068.070313
38586.307447	21683.178500	1686.810547	12020.104492
38586.307447	21683.178500	1685.824219	11589.553711
38586.307447	21683.178500	1684.836914	12066.088867
38586.307447	21683.178500	1683.849609	11696.480469
38586.307447	21683.178500	1682.862305	11922.106445
38586.307447	21683.178500	1681.875000	11876.739258
38586.307447	21683.178500	1680.887695	11965.547852
38586.307447	21683.178500	1679.899414	12031.542969
38586.307447	21683.178500	1678.912109	12049.433594
38586.307447	21683.178500	1677.923828	12338.007813
38586.307447	21683.178500	1676.935547	12021.955078
38586.307447	21683.178500	1675.946289	12310.418945
38586.307447	21683.178500	1674.958008	12194.231445
38586.307447	21683.178500	1673.968750	11997.197266
38586.307447	21683.178500	1672.979492	12325.927734
38586.307447	21683.178500	1671.990234	12255.284180
38586.307447	21683.178500	1671.000977	12316.038086
38586.307447	21683.178500	1670.010742	12308.567383
38586.307447	21683.178500	1669.020508	12452.620117
38586.307447	21683.178500	1668.031250	12394.624023
38586.307447	21683.178500	1667.040039	12313.929688
38586.307447	21683.178500	1666.049805	12255.980469
38586.307447	21683.178500	1665.059570	12129.920898
38586.307447	21683.178500	1664.068359	12236.015625
38586.307447	21683.178500	1663.077148	12188.200195
38586.307447	21683.178500	1662.085938	12369.894531
38586.307447	21683.178500	1661.094727	12422.924805
38586.307447	21683.178500	1660.102539	12415.430664
38586.307447	21683.178500	1659.110352	12526.395508
38586.307447	21683.178500	1658.118164	12337.447266
38586.307447	21683.178500	1657.125977	12269.503906
38586.307447	21683.178500	1656.133789	12624.760742
38586.307447	21683.178500	1655.141602	12420.789063
38586.307447	21683.178500	1654.148438	12284.880859
38586.307447	21683.178500	1653.155273	12453.630859
38586.307447	21683.178500	1652.162109	12529.186523
38586.307447	21683.178500	1651.167969	12348.036133
38586.307447	21683.178500	1650.174805	12350.618164
38586.307447	21683.178500	1649.180664	12360.743164
38586.307447	21683.178500	1648.186523	12162.125000
38586.307447	21683.178500	1647.192383	12054.103516
38586.307447	21683.178500	1646.198242	12142.208008
38586.307447	21683.178500	1645.203125	12006.582031
38586.307447	21683.178500	1644.208984	12139.889648
38586.307447	21683.178500	1643.213867	12197.771484
38586.307447	21683.178500	1642.217773	11976.804688
38586.307447	21683.178500	1641.222656	12099.989258
38586.307447	21683.178500	1640.227539	12125.197266
38586.307447	21683.178500	1639.231445	12145.372070
38586.307447	21683.178500	1638.235352	12062.631836
38586.307447	21683.178500	1637.239258	11957.336914
38586.307447	21683.178500	1636.242188	11990.074219
38586.307447	21683.178500	1635.246094	12105.573242
38586.307447	21683.178500	1634.249023	11772.109375
38586.307447	21683.178500	1633.251953	12105.747070
38586.307447	21683.178500	1632.254883	12231.176758
38586.307447	21683.178500	1631.256836	11797.626953
38586.307447	21683.178500	1630.259766	11797.770508
38586.307447	21683.178500	1629.261719	11968.279297
38586.307447	21683.178500	1628.263672	12228.893555
38586.307447	21683.178500	1627.265625	12133.778320
38586.307447	21683.178500	1626.266602	12304.112305
38586.307447	21683.178500	1625.268555	12088.854492
38586.307447	21683.178500	1624.269531	12254.120117
38586.307447	21683.178500	1623.270508	12281.687500
38586.307447	21683.178500	1622.271484	12431.833008
38586.307447	21683.178500	1621.271484	12294.259766
38586.307447	21683.178500	1620.272461	12319.295898
38586.307447	21683.178500	1619.272461	12179.295898
38586.307447	21683.178500	1618.272461	12276.838867
38586.307447	21683.178500	1617.272461	12246.873047
38586.307447	21683.178500	1616.271484	12346.858398
38586.307447	21683.178500	1615.270508	12504.263672
38586.307447	21683.178500	1614.269531	12271.940430
38586.307447	21683.178500	1613.268555	12212.025391
38586.307447	21683.178500	1612.267578	12394.326172
38586.307447	21683.178500	1611.266602	12274.496094
38586.307447	21683.178500	1610.264648	12204.628906
