#X		#Y		#Wave		#Intensity
-17726.330372	4871.281375	1485.569336	15363.803711
-17726.330372	4871.281375	1484.541992	15304.620117
-17726.330372	4871.281375	1483.513672	15408.421875
-17726.330372	4871.281375	1482.485352	15521.905273
-17726.330372	4871.281375	1481.457031	15521.071289
-17726.330372	4871.281375	1480.428711	15476.483398
-17726.330372	4871.281375	1479.400391	15769.712891
-17726.330372	4871.281375	1478.371094	15734.807617
-17726.330372	4871.281375	1477.341797	15962.268555
-17726.330372	4871.281375	1476.312500	15941.905273
-17726.330372	4871.281375	1475.283203	16042.958984
-17726.330372	4871.281375	1474.252930	15898.774414
-17726.330372	4871.281375	1473.223633	16356.582031
-17726.330372	4871.281375	1472.193359	16336.147461
-17726.330372	4871.281375	1471.163086	16276.902344
-17726.330372	4871.281375	1470.131836	16210.403320
-17726.330372	4871.281375	1469.101563	16558.625000
-17726.330372	4871.281375	1468.070313	16506.638672
-17726.330372	4871.281375	1467.039063	16595.269531
-17726.330372	4871.281375	1466.006836	16686.287109
-17726.330372	4871.281375	1464.975586	16651.263672
-17726.330372	4871.281375	1463.943359	16853.664063
-17726.330372	4871.281375	1462.911133	17039.021484
-17726.330372	4871.281375	1461.878906	16909.503906
-17726.330372	4871.281375	1460.846680	16896.246094
-17726.330372	4871.281375	1459.813477	17137.144531
-17726.330372	4871.281375	1458.780273	16722.123047
-17726.330372	4871.281375	1457.747070	16962.955078
-17726.330372	4871.281375	1456.713867	16855.351563
-17726.330372	4871.281375	1455.679688	16989.638672
-17726.330372	4871.281375	1454.645508	17087.595703
-17726.330372	4871.281375	1453.611328	16967.943359
-17726.330372	4871.281375	1452.577148	17348.642578
-17726.330372	4871.281375	1451.542969	16912.431641
-17726.330372	4871.281375	1450.507813	16976.496094
-17726.330372	4871.281375	1449.472656	16989.806641
-17726.330372	4871.281375	1448.437500	16949.984375
-17726.330372	4871.281375	1447.402344	17086.425781
-17726.330372	4871.281375	1446.366211	16945.214844
-17726.330372	4871.281375	1445.331055	16849.916016
-17726.330372	4871.281375	1444.294922	17167.248047
-17726.330372	4871.281375	1443.257813	16782.462891
-17726.330372	4871.281375	1442.221680	16735.490234
-17726.330372	4871.281375	1441.184570	16871.794922
-17726.330372	4871.281375	1440.147461	16952.591797
-17726.330372	4871.281375	1439.110352	17014.070313
-17726.330372	4871.281375	1438.073242	16815.267578
-17726.330372	4871.281375	1437.035156	16818.925781
-17726.330372	4871.281375	1435.997070	16526.306641
-17726.330372	4871.281375	1434.958984	16799.740234
-17726.330372	4871.281375	1433.920898	16377.230469
-17726.330372	4871.281375	1432.882813	16725.201172
-17726.330372	4871.281375	1431.843750	16690.359375
-17726.330372	4871.281375	1430.804688	16518.378906
-17726.330372	4871.281375	1429.765625	16464.349609
-17726.330372	4871.281375	1428.726563	16448.822266
-17726.330372	4871.281375	1427.686523	16620.861328
-17726.330372	4871.281375	1426.646484	16340.851563
-17726.330372	4871.281375	1425.606445	16476.783203
-17726.330372	4871.281375	1424.566406	16559.789063
-17726.330372	4871.281375	1423.525391	16585.095703
-17726.330372	4871.281375	1422.484375	16740.101563
-17726.330372	4871.281375	1421.443359	16621.261719
-17726.330372	4871.281375	1420.402344	16780.994141
-17726.330372	4871.281375	1419.361328	16609.380859
-17726.330372	4871.281375	1418.319336	16423.439453
-17726.330372	4871.281375	1417.277344	16417.541016
-17726.330372	4871.281375	1416.235352	16502.804688
-17726.330372	4871.281375	1415.193359	16787.107422
-17726.330372	4871.281375	1414.150391	16536.535156
-17726.330372	4871.281375	1413.108398	16657.677734
-17726.330372	4871.281375	1412.065430	16598.994141
-17726.330372	4871.281375	1411.021484	16655.365234
-17726.330372	4871.281375	1409.978516	16625.457031
-17726.330372	4871.281375	1408.934570	16447.042969
-17726.330372	4871.281375	1407.890625	16522.564453
-17726.330372	4871.281375	1406.846680	16487.910156
-17726.330372	4871.281375	1405.802734	16472.419922
-17726.330372	4871.281375	1404.757813	16504.802734
