#X		#Y		#Wave		#Intensity
-45637.438617	27545.823000	1723.276367	14778.443359
-45637.438617	27545.823000	1722.296875	14862.658203
-45637.438617	27545.823000	1721.317383	15112.422852
-45637.438617	27545.823000	1720.336914	14938.625000
-45637.438617	27545.823000	1719.357422	15160.219727
-45637.438617	27545.823000	1718.376953	15014.524414
-45637.438617	27545.823000	1717.396484	14902.026367
-45637.438617	27545.823000	1716.415039	14996.041992
-45637.438617	27545.823000	1715.434570	15087.470703
-45637.438617	27545.823000	1714.453125	15194.150391
-45637.438617	27545.823000	1713.471680	15226.906250
-45637.438617	27545.823000	1712.490234	15376.814453
-45637.438617	27545.823000	1711.508789	15312.747070
-45637.438617	27545.823000	1710.527344	15319.994141
-45637.438617	27545.823000	1709.544922	15591.980469
-45637.438617	27545.823000	1708.562500	15347.197266
-45637.438617	27545.823000	1707.580078	15474.024414
-45637.438617	27545.823000	1706.597656	15399.811523
-45637.438617	27545.823000	1705.614258	15544.380859
-45637.438617	27545.823000	1704.631836	15706.694336
-45637.438617	27545.823000	1703.648438	15701.125977
-45637.438617	27545.823000	1702.665039	15794.702148
-45637.438617	27545.823000	1701.681641	15956.866211
-45637.438617	27545.823000	1700.697266	15946.162109
-45637.438617	27545.823000	1699.713867	15882.105469
-45637.438617	27545.823000	1698.729492	16051.772461
-45637.438617	27545.823000	1697.745117	16048.667969
-45637.438617	27545.823000	1696.760742	16017.630859
-45637.438617	27545.823000	1695.776367	16291.255859
-45637.438617	27545.823000	1694.791016	16151.033203
-45637.438617	27545.823000	1693.805664	16201.196289
-45637.438617	27545.823000	1692.820313	16134.622070
-45637.438617	27545.823000	1691.834961	16047.776367
-45637.438617	27545.823000	1690.849609	16108.068359
-45637.438617	27545.823000	1689.863281	16132.833008
-45637.438617	27545.823000	1688.877930	16193.080078
-45637.438617	27545.823000	1687.891602	16298.927734
-45637.438617	27545.823000	1686.904297	16328.702148
-45637.438617	27545.823000	1685.917969	16312.854492
-45637.438617	27545.823000	1684.931641	16360.342773
-45637.438617	27545.823000	1683.944336	16402.746094
-45637.438617	27545.823000	1682.957031	16164.037109
-45637.438617	27545.823000	1681.969727	16449.515625
-45637.438617	27545.823000	1680.982422	16185.572266
-45637.438617	27545.823000	1679.994141	16349.448242
-45637.438617	27545.823000	1679.005859	16508.197266
-45637.438617	27545.823000	1678.017578	16467.019531
-45637.438617	27545.823000	1677.029297	16435.974609
-45637.438617	27545.823000	1676.041016	16723.578125
-45637.438617	27545.823000	1675.052734	16598.939453
-45637.438617	27545.823000	1674.063477	16398.509766
-45637.438617	27545.823000	1673.074219	16632.871094
-45637.438617	27545.823000	1672.084961	16700.361328
-45637.438617	27545.823000	1671.095703	16651.607422
-45637.438617	27545.823000	1670.105469	16941.343750
-45637.438617	27545.823000	1669.115234	16877.404297
-45637.438617	27545.823000	1668.125977	16644.316406
-45637.438617	27545.823000	1667.134766	16868.240234
-45637.438617	27545.823000	1666.144531	17023.929688
-45637.438617	27545.823000	1665.154297	16700.099609
-45637.438617	27545.823000	1664.163086	16790.158203
-45637.438617	27545.823000	1663.171875	16940.716797
-45637.438617	27545.823000	1662.180664	16821.367188
-45637.438617	27545.823000	1661.189453	17014.720703
-45637.438617	27545.823000	1660.197266	17064.300781
-45637.438617	27545.823000	1659.206055	16861.814453
-45637.438617	27545.823000	1658.213867	17014.718750
-45637.438617	27545.823000	1657.221680	16933.251953
-45637.438617	27545.823000	1656.228516	17068.445313
-45637.438617	27545.823000	1655.236328	16888.773438
-45637.438617	27545.823000	1654.243164	17104.492188
-45637.438617	27545.823000	1653.250000	17098.585938
-45637.438617	27545.823000	1652.256836	17273.900391
-45637.438617	27545.823000	1651.263672	17109.421875
-45637.438617	27545.823000	1650.269531	17012.935547
-45637.438617	27545.823000	1649.276367	17052.322266
-45637.438617	27545.823000	1648.282227	16905.582031
-45637.438617	27545.823000	1647.288086	16784.042969
-45637.438617	27545.823000	1646.292969	16702.773438
-45637.438617	27545.823000	1645.298828	16867.853516
-45637.438617	27545.823000	1644.303711	16784.082031
-45637.438617	27545.823000	1643.308594	16818.427734
-45637.438617	27545.823000	1642.313477	16852.757813
-45637.438617	27545.823000	1641.318359	16811.728516
-45637.438617	27545.823000	1640.322266	16841.019531
-45637.438617	27545.823000	1639.326172	16840.169922
-45637.438617	27545.823000	1638.330078	16892.029297
-45637.438617	27545.823000	1637.333984	16627.673828
-45637.438617	27545.823000	1636.337891	16596.753906
-45637.438617	27545.823000	1635.340820	16952.146484
-45637.438617	27545.823000	1634.344727	16881.042969
-45637.438617	27545.823000	1633.347656	16802.441406
-45637.438617	27545.823000	1632.349609	16774.011719
-45637.438617	27545.823000	1631.352539	16667.888672
-45637.438617	27545.823000	1630.355469	16877.556641
-45637.438617	27545.823000	1629.357422	16856.636719
-45637.438617	27545.823000	1628.359375	16870.791016
-45637.438617	27545.823000	1627.361328	16907.478516
-45637.438617	27545.823000	1626.362305	16939.142578
-45637.438617	27545.823000	1625.364258	16950.761719
-45637.438617	27545.823000	1624.365234	16879.779297
-45637.438617	27545.823000	1623.366211	16873.886719
-45637.438617	27545.823000	1622.367188	16970.572266
-45637.438617	27545.823000	1621.367188	17057.210938
-45637.438617	27545.823000	1620.368164	17111.300781
-45637.438617	27545.823000	1619.368164	16922.826172
-45637.438617	27545.823000	1618.368164	17151.910156
-45637.438617	27545.823000	1617.367188	17285.923828
-45637.438617	27545.823000	1616.367188	17075.031250
-45637.438617	27545.823000	1615.366211	17283.953125
-45637.438617	27545.823000	1614.366211	17058.154297
-45637.438617	27545.823000	1613.364258	17109.656250
-45637.438617	27545.823000	1612.363281	16936.414063
-45637.438617	27545.823000	1611.362305	17067.798828
-45637.438617	27545.823000	1610.360352	17224.087891
-45637.438617	27545.823000	1609.358398	16841.308594
-45637.438617	27545.823000	1608.356445	17107.349609
-45637.438617	27545.823000	1607.354492	17131.328125
-45637.438617	27545.823000	1606.351563	17137.837891
-45637.438617	27545.823000	1605.348633	17059.568359
-45637.438617	27545.823000	1604.345703	17253.048828
-45637.438617	27545.823000	1603.342773	17087.550781
-45637.438617	27545.823000	1602.339844	17325.796875
-45637.438617	27545.823000	1601.335938	17379.583984
-45637.438617	27545.823000	1600.333008	17268.953125
-45637.438617	27545.823000	1599.329102	17195.720703
-45637.438617	27545.823000	1598.325195	17376.476563
-45637.438617	27545.823000	1597.320313	17318.181641
-45637.438617	27545.823000	1596.316406	17578.478516
-45637.438617	27545.823000	1595.311523	17450.490234
-45637.438617	27545.823000	1594.306641	17576.308594
-45637.438617	27545.823000	1593.300781	17592.632813
-45637.438617	27545.823000	1592.295898	17526.882813
-45637.438617	27545.823000	1591.290039	17508.398438
-45637.438617	27545.823000	1590.285156	17716.123047
-45637.438617	27545.823000	1589.278320	17980.923828
-45637.438617	27545.823000	1588.272461	18163.617188
-45637.438617	27545.823000	1587.266602	17889.130859
-45637.438617	27545.823000	1586.259766	17910.320313
-45637.438617	27545.823000	1585.252930	17752.705078
-45637.438617	27545.823000	1584.246094	17947.701172
-45637.438617	27545.823000	1583.239258	17809.996094
-45637.438617	27545.823000	1582.231445	17945.335938
-45637.438617	27545.823000	1581.223633	17899.488281
-45637.438617	27545.823000	1580.215820	17546.050781
-45637.438617	27545.823000	1579.208008	17663.994141
-45637.438617	27545.823000	1578.200195	17452.085938
-45637.438617	27545.823000	1577.191406	17684.039063
-45637.438617	27545.823000	1576.182617	17509.390625
-45637.438617	27545.823000	1575.173828	17490.935547
-45637.438617	27545.823000	1574.165039	17920.945313
-45637.438617	27545.823000	1573.156250	17451.566406
-45637.438617	27545.823000	1572.146484	17492.570313
-45637.438617	27545.823000	1571.136719	17597.933594
-45637.438617	27545.823000	1570.126953	17678.496094
-45637.438617	27545.823000	1569.117188	17541.210938
-45637.438617	27545.823000	1568.106445	17386.660156
-45637.438617	27545.823000	1567.096680	17467.208984
-45637.438617	27545.823000	1566.085938	17567.513672
-45637.438617	27545.823000	1565.075195	17447.667969
-45637.438617	27545.823000	1564.063477	17271.001953
-45637.438617	27545.823000	1563.052734	17460.271484
-45637.438617	27545.823000	1562.041016	17303.443359
-45637.438617	27545.823000	1561.029297	17482.742188
-45637.438617	27545.823000	1560.017578	17303.734375
-45637.438617	27545.823000	1559.004883	17482.955078
-45637.438617	27545.823000	1557.993164	17580.605469
-45637.438617	27545.823000	1556.980469	17011.576172
-45637.438617	27545.823000	1555.967773	17373.412109
-45637.438617	27545.823000	1554.954102	17305.662109
-45637.438617	27545.823000	1553.941406	17464.947266
-45637.438617	27545.823000	1552.927734	17434.208984
-45637.438617	27545.823000	1551.914063	17341.816406
-45637.438617	27545.823000	1550.900391	17345.634766
-45637.438617	27545.823000	1549.886719	17450.533203
